frequency,amplitude
8.04589158441032,1.8073592534080238
8.065831486336396,1.806620193287329
8.085771388262472,1.8059516424139053
8.105710683060638,1.8054213916235575
8.125651192114622,1.8087723613261497
8.145590486912788,1.8043385127742608
8.165530995966773,1.8031842168187247
8.18547029076494,1.802292626961414
8.205410799818923,1.8015093383690763
8.22535009461709,1.8012204230182034
8.245290603671075,1.8005761543886134
8.26522989846924,1.7995562682570216
8.285170407523225,1.7989992087860154
8.30510970232139,1.798501228385785
8.325050211375375,1.7980279001341477
8.344989506173542,1.7975726432438424
8.364930015227527,1.7971315903679752
8.384869310025692,1.7966943021642663
8.404809211951768,1.79626474576715
8.424749113877843,1.7958456561164446
8.444689015803919,1.795471371344101
8.464628917729994,1.795171221138577
8.484568819656069,1.7949707536838764
8.504508721582145,1.7948967820421706
8.524448623508219,1.794992357064743
8.544388525434295,1.7953599659187356
8.56432842736037,1.7966097222137187
8.584268329286445,1.7943765248701173
8.604208231212521,1.7783846389971072
8.624148133138597,1.7957713884733817
8.644088035064671,1.7996665913873338
8.664027936990747,1.7958989269187804
8.683967838916823,1.7960283574070213
8.703907740842897,1.7967070284107391
8.723847642768973,1.796789022707929
8.74378754469505,1.7965611774975878
8.763727446621123,1.7967678582334108
8.7836673485472,1.7970706873676
8.803607250473275,1.7974796409452771
8.82354715239935,1.7980119062437665
8.843487054325426,1.7986860512172749
8.8634269562515,1.799500136519716
8.883366858177576,1.8011365814853924
8.903306152975741,1.8003875442610975
8.923246662029726,1.800937741226937
8.943185956827893,1.8016483133638004
8.963126465881878,1.8024604589686917
8.983065760680043,1.8034381389961531
9.003006269734028,1.8046307199590497
9.022945564532193,1.806107180305386
9.042886073586178,1.8076754261372032
9.062825368384345,1.8085253251022835
9.08276587743833,1.808815034690881
9.102705172236496,1.8092533714926042
9.12264568129048,1.8099382121708933
9.142584976088646,1.8109210374732518
9.162524878014722,1.8218810249667892
9.182464779940796,1.8824041582769793
9.202404681866872,1.8175857027607873
9.222344583792948,1.815759192149569
9.242284485719022,1.8168621120299766
9.262224387645098,1.8180205521278037
9.282164289571174,1.819239804305962
9.302104191497248,1.8205163853280406
9.322044093423324,1.821832409947705
9.3419839953494,1.823209641386398
9.361923290147566,1.8246654132548903
9.38186379920155,1.8262034388905712
9.401803093999716,1.8275194947696076
9.4217436030537,1.8278575122525633
9.441682897851868,1.8312200465663433
9.461623406905852,1.8330762351164755
9.481562701704018,1.8348904244364457
9.501503210758003,1.8366637410955435
9.521442505556168,1.8383551124226898
9.541383014610153,1.8399517600900916
9.561322309408318,1.841484069890449
9.581262818462303,1.8430394159352979
9.60120211326047,1.8454261889763288
9.621142622314455,1.847594516034502
9.64108191711262,1.8475452558247443
9.661022426166605,1.8490122842183077
9.68096172096477,1.850613740236918
9.700902230018755,1.852347207877026
9.720841524816922,1.8571375213853338
9.740782033870907,1.8556742355167808
9.760721328669073,1.8574168358351537
9.780661837723057,1.8592726315766537
9.800601132521223,1.8611974700512544
9.82054042731939,1.8631764492500176
9.840480936373375,1.865206861679283
9.86042023117154,1.8672640056754048
9.880360740225525,1.869323770964817
9.90030003502369,1.8714073983511004
9.920240544077675,1.8736254489850463
9.94017983887584,1.8762553776856585
9.960120347929825,1.877449201083759
9.980059642727992,1.8777356412861244
10.000000151781977,1.8793398506961299
