frequency,amplitude
16.28186398892902,2.2770027186369393
16.321844576014122,2.2768014353579047
16.3618239488434,2.277602774779273
16.401804535928502,2.2777636146289515
16.44178390875778,2.278356868225344
16.48176328158706,2.278245040456906
16.52174386867216,2.2754497386089656
16.56172324150144,2.2791103329635685
16.60170382858654,2.2798828024162896
16.64168320141582,2.2792820783974284
16.68166378850092,2.2796987342838992
16.7216431613302,2.2797725394744703
16.7616237484153,2.2800014129363917
16.80160312124458,2.2803243493970577
16.84158370832968,2.2810886196318707
16.881563081158962,2.2813469003088134
16.92154366824406,2.2811860448185577
16.96152304107334,2.2815174024611253
17.00150241390262,2.2801133831865825
17.04148300098772,2.2821377678005703
17.081462373817,2.280174437050892
17.1214429609021,2.280885315508977
17.16142233373138,2.2810195162347537
17.20140292081648,2.2804915693706236
17.24138229364576,2.279964237756551
17.28136288073086,2.280177173607263
17.32134225356014,2.2798722172399546
17.36132284064524,2.2798135228076375
17.40130221347452,2.2791955250781455
17.44128280055962,2.2789724360355907
17.4812621733889,2.2787507159931715
17.52124154621818,2.278480068025914
17.56122213330328,2.2781635146279706
17.60120150613256,2.278153027587848
17.641182093217658,2.2767171112080007
17.68116146604694,2.277211424853391
17.721142053132038,2.276784865504618
17.76112142596132,2.2762685403611824
17.801102013046417,2.2762103447055115
17.8410813858757,2.267216127712429
17.881061972960797,2.2761985273696723
17.92104134579008,2.274484288298346
17.961021932875177,2.2744889905261343
18.00100130570446,2.273901154224833
18.040981892789556,2.2731016686955314
18.08096126561884,2.2729424027939165
18.12094063844812,2.27399761814004
18.16092122553322,2.2730732645784966
18.200900598362498,2.272004564946033
18.2408811854476,2.2718488856843995
18.280860558276878,2.271325536279895
18.320841145361978,2.2722301272656034
18.360820518191257,2.270417112062021
18.400801105276358,2.269274542131991
18.440780478105637,2.2691779834388406
18.480761065190737,2.268867083626412
18.520740438020017,2.2680334238137503
18.560721025105117,2.267256219369992
18.600700397934396,2.2668072261612644
18.64067977076368,2.266220573520412
18.680660357848776,2.2647038480000123
18.72063973067806,2.265358972983886
18.760620317763156,2.263312495103269
18.80059969059244,2.2623722708649563
18.84058027767754,2.2629389285891834
18.880559650506818,2.2625947540356837
18.92054023759192,2.2618312429104876
18.960519610421198,2.2649040104984595
19.000500197506298,2.260665173747763
19.040479570335577,2.259591704296944
19.080461371676495,2.258825868049555
19.120441958761596,2.257908277423612
19.160421331590875,2.2571149407999105
19.200400704420154,2.256365861960874
19.240381291505255,2.255710414461337
19.280360664334534,2.254784082613436
19.320341251419634,2.253681441024975
19.360320624248914,2.2524478535276593
19.400301211334014,2.251719145559925
19.440280584163293,2.250796952136894
19.480261171248394,2.250336536523121
19.520240544077673,2.2490604436575214
19.560221131162773,2.248479395688234
19.600200503992053,2.2466134860250366
19.640181091077153,2.245231887566415
19.680160463906436,2.2438289639804805
19.720141050991533,2.248831166157147
19.760120423820815,2.2413703969039944
19.800099796650095,2.2400066649453487
19.840080383735195,2.2393426030411114
19.880059756564474,2.2379036184788728
19.920040343649575,2.2338036216661274
19.960019716478854,2.233644957962618
20.000000303563954,2.2328960963286657
